Start,End,Open,High,Low,Close,Volume,Market Cap
2023-02-06,2023-02-07,18.206473025285497,18.257282511193527,17.526934717483886,17.62935980469923,1060024011.1101699,6527552908.818572
2023-02-05,2023-02-06,18.912753848641902,18.912753848641902,17.917151196371226,18.229569879371756,843787484.9720919,6721785092.776329
2023-02-04,2023-02-05,19.094962688003942,19.234892299635735,18.771565976643693,18.907902133984333,976247041.609229,6899037599.358119
2023-02-03,2023-02-04,18.747564516253245,19.313982949688487,18.58807840717247,19.08587534943897,1635398722.467375,6858532071.400601
2023-02-02,2023-02-03,19.325149594535276,20.097788014397167,18.76196563753841,18.771515044166005,2247662438.401621,7023374269.958167
2023-02-01,2023-02-02,18.52962241338149,19.40447127861934,17.510993369323298,19.32484154916019,1332781114.7648714,6646960533.906652
2023-01-31,2023-02-01,18.522768403785875,18.827033028601562,18.20223183818648,18.563122347921848,1651945652.5812917,6716180839.7788
2023-01-30,2023-01-31,20.17111920585902,20.26384086375923,18.16003720750946,18.49689259227884,2375577299.4517646,6904792262.051211
2023-01-29,2023-01-30,18.61071535837229,20.51628404864036,18.341714734580403,20.21216625208893,1286786530.8871107,6967075252.678801
2023-01-28,2023-01-29,18.90728604323417,19.294191034339356,18.45315014901695,18.575983242331592,1322843643.1841965,6799971858.289058
2023-01-27,2023-01-28,18.84151835565379,19.16323186115676,18.11714965614435,18.887263093853726,1465225766.6265352,6726092679.733304
2023-01-26,2023-01-27,18.958561524879368,19.39145636152205,18.520150018097667,18.819108054616446,2229199818.2532287,6871706917.01553
2023-01-25,2023-01-26,17.647637671094998,19.445980392911878,17.22736059021494,18.978444524878512,1947340126.7606719,6561386546.013141
2023-01-24,2023-01-25,18.754341514505086,19.354028848449374,17.5488829504586,17.6518537465557,1494549153.5169797,6837416663.517527
2023-01-23,2023-01-24,18.654072744915325,19.179829188839516,18.49019260537077,18.78599317679494,1609712585.4505033,6836244473.389023
2023-01-22,2023-01-23,18.961193983873827,19.559033045567613,18.29466080353636,18.68318303286074,2109436245.474514,6962410875.292047
2023-01-21,2023-01-22,19.669852369253988,20.275164165143345,18.954725030997064,18.98876404494382,3411824064.333565,7056228087.959801
2023-01-20,2023-01-21,16.504240687038674,19.77112228631277,16.1555937189548,19.68217418425734,1478031992.9081109,6142158687.508553
2023-01-19,2023-01-20,16.073877879291803,16.74330208010066,15.855348439872225,16.484243947926345,2273954226.853171,5936935797.854664
2023-01-18,2023-01-19,17.610282328058023,18.07872099560265,15.951314535625896,16.06017950794968,1907238020.671556,6263054571.578072
2023-01-17,2023-01-18,18.169820502853977,18.387920961897276,17.652426784649442,17.652426784649442,2149151753.5910816,6539924554.114587
2023-01-16,2023-01-17,17.634551573211496,18.99045829450678,17.407798168670244,18.172512548592437,2655611399.390241,6546793513.0361
2023-01-15,2023-01-16,18.695812893239175,19.103356924474976,17.01065066884352,17.591243200654823,3957980049.2701464,6444243909.9472275
2023-01-14,2023-01-15,14.074559217790771,18.907562470219975,14.074559217790771,18.768742635790254,4804061259.956925,6294121552.324658
2023-01-13,2023-01-14,12.78080261222478,14.270780052922683,12.59836273883143,14.081517374693702,1644088420.6599188,4728420308.6374655
2023-01-12,2023-01-13,12.580704979748006,12.962183091824343,12.120661373420305,12.78573133822612,1482883367.3466768,4554358459.316442
2023-01-11,2023-01-12,12.486393178771914,12.692161148622496,11.833899455639802,12.58687468053282,1263160054.0448496,4454885395.563258
2023-01-10,2023-01-11,12.53350484762784,12.803443947293434,12.102563707634133,12.496805702754813,2260537905.4112444,4521494436.8621025
2023-01-09,2023-01-10,11.137876735915759,13.322564475955936,11.047060850301921,12.549302460298513,2649943834.086761,4547371565.927326
2023-01-08,2023-01-09,10.088759382051212,10.787526595609208,9.950481705955287,10.787526595609208,676212011.9726969,3772273089.737364
2023-01-07,2023-01-08,10.406258675905386,10.406258675905386,10.051597600326527,10.090642351618394,781381211.6280284,3698618868.6256423
2023-01-06,2023-01-07,10.333305095840617,10.430231304129396,9.82193658498889,10.4175159072192,1183397625.8258398,3684411136.374223
2023-01-05,2023-01-06,10.339666086043342,10.579895418595157,9.985752901402376,10.33777175377933,1663444095.4974892,3705672294.8121343
2023-01-04,2023-01-05,10.273236247699286,10.849974201199837,9.913978329007863,10.33546220053458,3185662976.796482,3773290016.831482
2023-01-03,2023-01-04,8.681953905458933,10.37528662286326,8.53156768203872,10.282479212236659,1679245584.5546048,3394099615.0243144
2023-01-02,2023-01-03,7.6881364040118365,8.746520195265303,7.580550487805341,8.664270500490058,853951419.3618498,3011649722.9150615
2023-01-01,2023-01-02,7.6648236280344415,7.743056163941511,7.474381131735401,7.665933866249836,568499277.2057546,2766162767.8942046
2022-12-31,2023-01-01,7.605042444598118,7.809797383154538,7.447512756303412,7.663999755954925,1197237986.6851947,2767444821.304177
2022-12-30,2022-12-31,7.404501554850765,7.707683958045817,6.9498289267147,7.592102661771697,2503721905.534463,2666864472.8558626
2022-12-29,2022-12-30,7.512150899793052,7.562948053168836,6.250099947090123,7.378787496801724,884375909.1403052,2619513339.2896533
2022-12-28,2022-12-29,8.542853584566432,8.55757357972429,7.333521728353123,7.519116769367231,684325454.217184,2841226430.8838077
2022-12-27,2022-12-28,8.728931219898584,8.77048875266457,8.278026353281838,8.539197454208427,299951878.0927541,3103887649.165869
2022-12-26,2022-12-27,8.765531295859404,8.81533449877167,8.57067877462319,8.69992467988533,204344516.06499413,3154756001.619472
2022-12-25,2022-12-26,8.809019568582451,8.879272503639045,8.682720964798113,8.763280808191405,249787654.28733015,3187516054.79558
2022-12-24,2022-12-25,9.07554672837127,9.07554672837127,8.637515306004573,8.810944852176725,304854271.1774778,3201640563.6785526
2022-12-23,2022-12-24,9.097313897290814,9.311826632062903,9.034580458312737,9.073661543611928,308387269.51146567,3320477983.3435526
2022-12-22,2022-12-23,9.346671105312364,9.373667332908674,9.019799616483509,9.080728392000484,229698615.25047085,3351475400.764848
2022-12-21,2022-12-22,9.449221529324394,9.455426912680217,9.171434952368484,9.31950244379289,248779338.88328415,3372559979.296012
2022-12-20,2022-12-21,9.193547596559696,9.582059437355122,9.134092930715223,9.450688813736141,354068715.16841096,3428575476.6786995
2022-12-19,2022-12-20,9.537963219258714,9.679608010030277,9.026961671454206,9.183426569566235,240152646.58039683,3413767659.788608
2022-12-18,2022-12-19,9.617604581819375,9.681498836687448,9.465861087204896,9.573570620337799,215152957.66344163,3471343851.540165
2022-12-17,2022-12-18,9.445833135828428,9.633470438086002,9.209170510816243,9.616630277837997,573413669.2568148,3436231354.103339
2022-12-16,2022-12-17,10.813889287733828,10.906873480739463,9.28722797520672,9.42580342084389,452492336.2589087,3756478092.2940927
2022-12-15,2022-12-16,10.887580761522202,11.124981709805853,10.704807818191618,10.788298264635014,689823244.5905949,3941272388.971872
2022-12-14,2022-12-15,10.688915415172994,11.453697248859221,10.649590684707857,10.904955263233774,549211743.2031071,3951436566.165752
2022-12-13,2022-12-14,10.255448011501688,10.811006461251742,9.89973123041024,10.646120098037667,399076329.0232651,3751486299.6205807
2022-12-12,2022-12-13,10.33481252816815,10.366563217491551,9.972520128255521,10.255146116298915,278316729.9871049,3680208006.77654
2022-12-11,2022-12-12,10.451802985620045,10.615235867672546,10.318172626892709,10.336625691083674,134567745.55280882,3809854092.599082
2022-12-10,2022-12-11,10.46103716257677,10.545370912611881,10.438734956411192,10.44392686536596,250481179.8822411,3806758364.9184904
2022-12-09,2022-12-10,10.537375566327922,10.768650222177726,10.41486010889404,10.454020513180065,300742012.85404897,3832006000.1942163
2022-12-08,2022-12-09,10.395365705611733,10.593449415098844,10.240147744763382,10.547029899140787,310471557.2018392,3778022742.567201
2022-12-07,2022-12-08,10.996117926468163,11.012545147900285,10.383132150044652,10.413399209435479,387319187.80414134,3844209346.056007
2022-12-06,2022-12-07,10.647079862944173,11.016395715088832,10.64642048933217,10.99592575492599,469426596.6376847,3925681118.605964
2022-12-05,2022-12-06,10.553759338259203,10.877419423496228,10.49456684969696,10.64662979579083,378057317.06169206,3886430806.9632196
2022-12-04,2022-12-05,10.236235765268296,10.575173786058913,10.236235765268296,10.575173786058913,219451612.18969774,3767682835.57461
2022-12-03,2022-12-04,10.558794310401922,10.57589082871907,10.207178713926968,10.241270154464258,329924548.707488,3783303561.0985065
2022-12-02,2022-12-03,10.38765031615499,10.604354685986717,10.265458101978421,10.555636845307314,386957075.9753399,3789069144.945421
2022-12-01,2022-12-02,10.895627423374806,10.895627423374806,10.32860740387059,10.361645270348323,498963996.94008255,3840605433.0728445
2022-11-30,2022-12-01,10.271079930073698,10.957741782337989,10.241276540034347,10.864418164433587,499552105.2762183,3816684125.651486
2022-11-29,2022-11-30,10.256755820132305,10.692636512551166,10.146552379868346,10.283632779108363,611034484.1395137,3775232058.760574
2022-11-28,2022-11-29,10.860633415646879,10.881086784083296,9.8881795288446,10.25730657356535,705619455.8036176,3728697088.355176
2022-11-27,2022-11-28,10.892067819672308,11.098104750829796,10.827707980472029,10.827707980472029,433857100.6806863,3989355123.9971943
2022-11-26,2022-11-27,10.78944328499588,11.43826622569948,10.766895847966014,10.898717483336773,536813453.53948414,4013579515.439479
2022-11-25,2022-11-26,11.2231711731138,11.2231711731138,10.736652769008753,10.809493536701098,771611466.3045422,3944612233.7926145
2022-11-24,2022-11-25,11.047046229909665,11.438571901641112,10.701277095383524,11.203379257764668,1269788235.575989,4001928324.351606
2022-11-23,2022-11-24,9.567350270694872,11.077388699355415,9.559418102286466,11.053746216817737,1079378402.0830712,3691007900.7867093
2022-11-22,2022-11-23,9.102559702809279,9.591454821295176,8.474174245866417,9.553411217472334,764680543.7685415,3254102828.31793
2022-11-21,2022-11-22,9.424879284718639,9.428267783844559,8.715450785900762,9.105618871647506,754840607.7392977,3290758020.893362
2022-11-20,2022-11-21,9.874462894284264,10.288869550484787,9.387143726270878,9.428575829219644,557634854.8207818,3564405307.079941
2022-11-19,2022-11-20,10.204235013999249,10.204235013999249,9.722451117049541,9.877255760687776,543709230.7540803,3582742946.825618
2022-11-18,2022-11-19,10.488689021544781,10.607209029246087,10.00246436300067,10.19030577131536,963198883.6521472,3753666346.9164596
2022-11-17,2022-11-18,10.999318356860067,11.130818492887983,9.9976126483431,10.452635045707243,873764203.929461,3875889042.1871834
2022-11-16,2022-11-17,11.016857783151458,11.202763167014501,10.57701349888618,11.006289143399156,927750362.9373494,3957387967.058238
2022-11-15,2022-11-16,10.770187691903995,11.542537215731876,10.656136648928387,11.015625601651124,1532718831.0704832,3928993932.093502
2022-11-14,2022-11-15,10.110703374850491,11.46670048977864,9.3707853886661,10.776982040014849,1708781416.9916117,3738422761.9913864
2022-11-13,2022-11-14,11.188208023041794,11.27422969403393,10.059036703253176,10.059036703253176,1109398682.0792036,3810845935.137396
2022-11-12,2022-11-13,12.62470061840109,12.62470061840109,11.15909773509638,11.194291919199697,2119464235.8463845,4177026248.945556
2022-11-11,2022-11-12,13.573249339627727,13.950737878908516,11.685266851423467,12.596976534643552,4805528019.379477,4578302120.410346
2022-11-10,2022-11-11,9.595789615748519,14.323185805269116,9.085245182569844,13.570244771165058,9357602569.098429,4170406940.8762026
2022-11-09,2022-11-10,18.47099330786918,18.47099330786918,8.13678754880594,9.48055682378176,8306491910.471745,4672270420.096972
2022-11-08,2022-11-09,22.769635967377994,23.787595264249696,15.800725446858321,18.418762687198033,6203156127.4931345,7361751694.39983
2022-11-07,2022-11-08,25.206428906977997,25.447782458356112,22.11950620326374,22.77356354591031,2821519999.247,8698831066.297705
2022-11-06,2022-11-07,28.354806663021463,28.366589398618416,25.00851881132531,25.22606679963959,2925190151.7893586,9666868185.36544
2022-11-05,2022-11-06,25.984628535783322,29.661920200845586,25.967455006122403,28.278873478063318,2354348853.5150113,9729986927.122156
2022-11-04,2022-11-05,23.772506414805367,26.25794179482638,23.68529307489026,26.034531886546887,1311169527.4669514,8905737748.662086
2022-11-03,2022-11-04,23.726069460460174,24.76448663501721,23.615059265571116,23.751159241074436,1593422197.2363195,8587030540.071914
2022-11-02,2022-11-03,24.813825076433755,25.21659440435576,23.368793230101534,23.70737960705914,1028623288.2303563,8627205549.567345
2022-11-01,2022-11-02,25.09202768262497,25.660333767163902,24.792492934209207,24.82630091412465,1241755797.7134476,8927944928.837923
2022-10-31,2022-11-01,25.35521482314345,26.410116210117746,24.85672039491417,25.141160822972953,1321851516.99512,9037635375.047514
2022-10-30,2022-10-31,25.315587703088884,25.79633580026338,24.708937560082422,25.339427497670407,1183770753.6586804,8929165550.888199
2022-10-29,2022-10-30,24.687697389139707,26.00934570439012,24.559148562583268,25.323770597024122,1586263240.1752777,8997068664.100786
2022-10-28,2022-10-29,23.562835567078807,24.977859238665854,23.223078759501274,24.751830944698156,1454038608.6959496,8496892599.975944
2022-10-27,2022-10-28,24.09802701318178,24.74713244245589,23.52272989811399,23.600654691587323,1659680210.5661275,8580847376.47614
2022-10-26,2022-10-27,23.792096652600836,24.59689127632342,23.667896281122207,24.054352798667356,2210782055.672356,8542615001.187658
2022-10-25,2022-10-26,21.794903389269237,24.79703660349169,21.64165081516507,23.862116812922675,1147532648.10351,8023015377.05243
2022-10-24,2022-10-25,22.5533881140692,22.659355723098013,21.70885044495359,21.786047084735582,1018231320.171239,7826899607.3463955
2022-10-23,2022-10-24,21.571185435614666,22.591309682155032,21.472841949619177,22.51388129471471,662420118.5615128,7756663520.853722
2022-10-22,2022-10-23,21.64403816682197,21.67678249195011,21.18281722897783,21.5738309912274,988382182.6555051,7620101562.184159
2022-10-21,2022-10-22,21.587742874525418,21.765099999229886,20.778507674180407,21.64550138235362,1230011816.620588,7610038460.3872595
2022-10-20,2022-10-21,22.22940139082487,22.670984436007423,21.584543905178077,21.619471548159044,1001072925.1218704,7900157423.918198
2022-10-19,2022-10-20,23.22123048725077,23.267745338888417,22.204680749474395,22.243263432703635,900814116.3504496,8154674371.990213
2022-10-18,2022-10-19,24.02307259859377,24.201661904798577,22.97810567496592,23.269901656514005,941294262.2270482,8383160992.949275
2022-10-17,2022-10-18,23.210708267729995,24.054416215508542,23.00032918537262,24.052952999976895,849719120.2908632,8346438984.260043
2022-10-16,2022-10-17,22.787887655851705,23.470663554131757,22.787887655851705,23.221989243654875,621722325.3765768,8180794125.099233
2022-10-15,2022-10-16,23.102401983812214,23.244808144718274,22.74221992899554,22.749767040685093,872580542.1427464,8176355660.42816
2022-10-14,2022-10-15,23.492761630572065,24.58964505471656,22.85742889927686,23.129741010850896,1572456569.1104076,8471689986.711516
