Start,End,Open,High,Low,Close,Volume,Market Cap,SMA_7,SMA_30,RSI,MACD,MACD_Signal,STD,Bollinger_Upper,Bollinger_Lower,ROC
2020-10-24,2020-10-25,1.511343167168524,1.511343167168524,1.4539726155362684,1.476627503831314,18229300.234164223,66219893.97109333,1.2648296900733478,1.4363974634516994,45.76451199960742,-0.05401951339807254,-0.082621763966181,0.21537705602994442,1.8671515755115882,1.0056433513918106,33.79062748015915
2020-10-23,2020-10-24,1.5101988848757422,1.529549847902596,1.4320159952561011,1.5112137565363375,21066824.955296457,66430491.22692984,1.3220358295276893,1.4315516391351113,51.547633931286235,-0.03375759426891545,-0.07284893002672789,0.21343680299763904,1.8584252451303893,1.0046780331398333,30.40370688103411
2020-10-22,2020-10-23,1.457551090095571,1.6053920454983015,1.457551090095571,1.5075759670699491,38226725.61961609,67839012.44054316,1.379734494591053,1.4200811324261398,77.93612239129965,-0.017788363406992413,-0.0618368167027808,0.21497788680878863,1.850036906043717,0.9901253588085626,13.91979234808376
2020-10-21,2020-10-22,1.4552982957389622,1.593158683414067,1.434897397786694,1.4577401244503314,26412329.570955105,65132428.7986603,1.422429753552698,1.4147776404751087,74.02356746294925,-0.009049650166800038,-0.05127938339558465,0.21173167884170385,1.8382409981585164,0.991314282791701,12.169920332891193
2020-10-20,2020-10-21,1.585685538039753,1.6157698123233553,1.427902649960339,1.4555853254884443,22469573.60601009,65535041.261465006,1.441318207571975,1.4100035647267508,73.3189034849263,-0.002271842842619831,-0.041477875284991694,0.19362305209971103,1.797249668926173,1.0227574605273286,5.40824305207761
2020-10-19,2020-10-20,1.7056184542283075,1.7056184542283075,1.5818492395129802,1.5850662736521088,18521848.96341919,70472831.32483977,1.4821016713661923,1.4083557662243646,75.7726098133493,0.013393259533741153,-0.03050364832124513,0.1948006706913346,1.7979571076070338,1.0187544248416955,7.343678046049895
2020-10-18,2020-10-19,1.697479358649529,1.7360090257294898,1.6795196140191448,1.7056184542283075,16040263.390398968,74433444.2114266,1.5284896293223988,1.4084236280300755,76.42753181046278,0.035130556318635486,-0.01737680739326901,0.19895827983077047,1.8063401876916165,1.0105070683685344,12.864142934851298
2020-10-17,2020-10-18,1.6501364802735443,1.724177713687226,1.6436816520473467,1.697858175139198,23248083.100165404,73528466.42178532,1.5600940109378112,1.4068809207476258,79.87857721155099,0.051141800125120485,-0.0036730858895911104,0.2078224584873342,1.8225258377222942,0.9912360037729575,12.621732650665152
2020-10-16,2020-10-17,1.745585193028933,1.745585193028933,1.63502752077381,1.658037707834364,21826157.80095834,73100215.70786995,1.5810688611232433,1.409815160812521,83.55718120402045,0.05992684787938707,0.009046900864204526,0.21753818589467522,1.8448915326018713,0.9747387890231705,13.740280590791754
2020-10-15,2020-10-16,1.7814808357271026,1.8016228369438816,1.6962734511093482,1.745585193028933,20860281.088730168,76002459.01105316,1.6150701791173838,1.4186877734223584,85.82484488936396,0.07311063798295891,0.021859648287955405,0.22557563015535045,1.8698390337330593,0.9675365131116576,19.923247539142007
2020-10-14,2020-10-15,1.8530969257071568,1.877948585686672,1.7302482707102755,1.782935053253344,24703960.37945528,78433967.36975193,1.6615265975178144,1.4262824875177447,85.53686712222262,0.08558612462920911,0.03460494355620615,0.23100106859760805,1.8882846247129608,0.9642803503225286,12.483312710031424
2020-10-13,2020-10-14,1.9904419742628088,1.9904419742628088,1.8077558825114937,1.8530969257071568,31054277.83078853,80703111.5750176,1.7183139689776303,1.4393667187006645,83.79603388226306,0.09998198433835115,0.047680351712635155,0.23792880354849774,1.91522432579766,0.9635091116036689,8.646627334105306
2020-10-12,2020-10-13,1.867827631670145,2.079413397663476,1.8622959122378728,1.9939952784345127,23961285.47726521,83291003.33441333,1.7767323982322591,1.4543327695589559,88.5429000571734,0.12136115060338426,0.062416511490784976,0.25514865237928613,1.9646300743175282,0.9440354648003836,17.44180448234649
2020-10-11,2020-10-12,1.8525025259720755,1.8924978891190671,1.8071961063064588,1.8698682459126228,21660539.991726477,78689915.76674283,1.8001966541871615,1.4587977414369802,75.90853379303161,0.1268263050474232,0.07529847020211262,0.26128116151164876,1.9813600644602776,0.9362354184136826,12.775978319271154
2020-10-10,2020-10-11,1.9545687472564708,1.9999403878291275,1.851673784568467,1.8576209570969804,25580325.54480996,81973836.12749702,1.8230199087525591,1.468497256470878,72.14665024999177,0.12868581548925495,0.08597593925954108,0.2599334650462283,1.9883641865633346,0.9486303263784215,6.418235243714654
2020-10-09,2020-10-10,1.826973209293729,2.021235184942742,1.784281695173699,1.9589469476553896,33533186.26994183,81184832.11533701,1.8660069430127055,1.478486411374062,74.15217930626042,0.1367591768715406,0.09613258678194099,0.25421732183130696,1.9869210550366758,0.970051767711448,9.872030620569983
2020-10-08,2020-10-09,1.773750213706479,1.8743880824945516,1.5621495390871076,1.823090401306112,29691553.74825912,73504239.67636624,1.877079115623731,1.4865916088439826,64.89513692294187,0.13068839161473877,0.10304374774850056,0.23303853969410127,1.952668688232185,1.02051452945578,-1.619263622143996
2020-10-07,2020-10-08,1.6751540927678648,1.843356097373143,1.6149700964952136,1.765770010242509,26288028.115874,72051897.17421766,1.874626966622183,1.496263146837529,64.43975608197428,0.11987018517069226,0.1064090352329389,0.20885436537367488,1.9139718775848786,1.0785544160901792,-11.445627312176166
2020-10-06,2020-10-07,2.0419954486295837,2.044447448229124,1.6528674295923789,1.6714747002333443,19718964.245865,78502937.53653519,1.8486809344116388,1.5158900220765852,59.31566307155231,0.10250620741270877,0.10562846966889289,0.1947321238835771,1.9053542698437393,1.126425774309431,-10.610028065504096
2020-10-05,2020-10-06,1.945117230518055,2.054679976280506,1.8971003973785336,2.04663049572202,19213526.96204214,82033266.70078486,1.856200251166997,1.548343400384543,66.43257000177411,0.11766074747136024,0.10803492522938637,0.19200493182415732,1.9323532640328578,1.1643335367362284,10.174817306132056
2020-10-04,2020-10-05,1.9629740286944264,1.993082329747172,1.8714528074485373,1.937596528328623,17517004.35668462,79796322.95177826,1.8658757200835683,1.5766547960097854,58.32715800297586,0.11949523305320797,0.1103269867941507,0.18324979316822929,1.943154382346244,1.2101552096733268,-1.0898926768956319
2020-10-03,2020-10-04,2.02139562267522,2.0544769227807254,1.9577713702628396,1.961538331626249,22608370.824014068,82954785.5224167,1.8807210593020351,1.6041071921150651,59.35645072145095,0.12148062648662328,0.11255771473264523,0.18004864100391757,1.9642044741229003,1.24400991010723,7.594134126368557
2020-10-02,2020-10-03,2.209861370339851,2.2182350555636843,1.8913618200860989,2.022589000469769,27678355.03124655,83281414.94102909,1.8898127811326606,1.6303795074611156,62.74376498347452,0.12652187838366413,0.115350547462849,0.1800648461770372,1.99050919981519,1.2702498151070412,14.544305812056969
2020-10-01,2020-10-02,2.233024434929265,2.3007653472056435,2.0479744145212586,2.2082144527188854,20367279.0020591,90032813.46100315,1.9448305027630572,1.664381871221631,65.13452584739306,0.14383746078003679,0.12104793012628656,0.19179378768035085,2.0479694465823326,1.2807942958609293,32.11174853024159
2020-09-30,2020-10-01,2.271288671631331,2.29518654534813,2.185788551493635,2.2304775981702103,20360965.577387117,89469727.80114117,2.011217301038443,1.7017054318154397,64.78693831903303,0.15754060433707218,0.1283464649684437,0.19447125642583582,2.0906479446671113,1.312762918963768,8.982916204584935
2020-09-29,2020-09-30,2.2767737714765386,2.323798954185952,2.230942250733533,2.2701234353220228,22453759.139914967,90353269.1334239,2.096738548908254,1.7405867026052937,64.06224717213529,0.16964398183304708,0.13660596834136438,0.19328164984930304,2.1271500023038996,1.3540234029066875,17.16182405014106
2020-09-28,2020-09-29,2.435293312334907,2.470678541559172,2.2616370771114584,2.2772128270094183,24429465.34801912,92527322.54332957,2.129678881949311,1.7778646864483139,60.49748099009792,0.1777589557683974,0.14483656582677099,0.19801312982919506,2.173890946106704,1.3818384267899237,16.093210634403142
2020-09-27,2020-09-28,2.4115087839138702,2.449144480211935,2.3131553103172093,2.428402762396901,23212122.30518253,92786635.51326722,2.1997940582447795,1.8146992402830935,70.29497318378871,0.1941518338310677,0.15469961942763033,0.22029100337042604,2.2552812470239454,1.3741172335422414,20.064074403295827
2020-09-26,2020-09-27,2.456654541743999,2.4679745777853075,2.344153396585317,2.415508021501567,29269884.7268505,92307444.77482,2.2646468710841106,1.8518967734300593,70.261913700217,0.20375406000440344,0.16451050754298496,0.2336202997474056,2.3191373729248705,1.384656173935248,9.387383934900416
2020-09-25,2020-09-26,2.4197404186336646,2.511594603815142,2.2411315523176563,2.453660852823621,37401188.00263086,90264493.63337028,2.326228564277518,1.8876553769063515,68.83166913256639,0.21199871879262888,0.17400814979291376,0.2415639458878842,2.37078326868212,1.4045274851305831,10.00607470061572
2020-09-24,2020-09-25,2.182625972075687,2.498492999668851,2.146932167638293,2.41229011636414,33988617.9631127,88071738.1279458,2.3553822305125545,1.918844130657446,74.16674371507229,0.21274203979184847,0.18175492779270072,0.24644315737235947,2.411730445402165,1.425957815912727,6.2625088499626225
2020-09-23,2020-09-24,2.247391061293329,2.3639366674111097,2.1051140830644357,2.175937472179652,40735615.19468071,84326170.58163702,2.347590783942475,1.941001587845556,64.66914148693552,0.19204566109798016,0.1838130744537566,0.23924003053264706,2.41948164891085,1.4625215267802618,-4.447338150767733
2020-09-22,2020-09-23,2.129892501405457,2.30921495098228,2.0557257679956256,2.2691681873840017,41154412.812904544,83568353.24708621,2.347454319951329,1.966387995189358,71.39207180220262,0.18107920309375247,0.1832663001817558,0.23691695249828348,2.440221900185925,1.492554090192791,-6.557173195427035
2020-09-21,2020-09-22,2.2075779893878367,2.3276045767841604,1.9286179767579763,2.133901414698385,29523720.843838383,80007460.67281426,2.3269812610497524,1.9889267048642931,53.77107713971686,0.1596331563737099,0.17853967142014662,0.23582172674251528,2.4605701583493236,1.5172832513792627,-11.658276614959263
2020-09-20,2020-09-21,2.32805209124304,2.32805209124304,2.0862295908387307,2.2067486211118896,23325794.794452425,82918997.60157512,2.295316383723322,2.0139654813850747,62.00583632497108,0.14682269000924153,0.1721962751379656,0.23047558382153965,2.4749166490281542,1.5530143137419954,-10.063013860598947
2020-09-19,2020-09-20,2.3951949580673237,2.495465210125451,2.2927943227237373,2.321395413204365,35821716.429991186,88328748.0589246,2.2818717253951504,2.0385097860368164,64.85016098932394,0.14425841983352505,0.16660870407707748,0.2262244587288311,2.4909587034944787,1.5860608685791542,-3.7679838980882563
2020-09-18,2020-09-19,2.223766664869735,2.4219266058790456,2.1104330663606747,2.3764872538524924,41558215.004973926,84936819.06221299,2.270846925542132,2.0608720793576225,64.6764383355809,0.1450001963591423,0.16228700253349043,0.22763776000539762,2.5161475993684177,1.6055965593468273,9.216707016491066
2020-09-17,2020-09-18,1.956559093884529,2.258085213821996,1.83644117257472,2.240060962179729,38358471.150827646,74399576.01362975,2.246242760658645,2.078945505592307,51.37688570687049,0.13304592739125276,0.15643878750504292,0.21436961211708,2.507684729826467,1.6502062813581473,-1.2827266557896233
2020-09-16,2020-09-17,2.2588717776528484,2.2588717776528484,1.898805467805408,1.9620066198951105,33427790.092427805,73916490.40288326,2.215681210332282,2.089077802660998,40.49498805353595,0.09998288106730957,0.14514760621749628,0.19904056778261847,2.4871589382262353,1.6909966670957612,-8.05542344267909
2020-09-15,2020-09-16,2.514015878968972,2.5527338457154736,2.248392174877359,2.2580377270872,32927038.504337184,88739906.57193692,2.214091144575596,2.106159553796274,49.6378586903332,0.09655439599045756,0.13542896417208855,0.15968163127659074,2.4255228163494555,1.7867962912430926,2.324193407650932
2020-09-14,2020-09-15,2.5017810051520586,2.678226494982711,2.380931119513904,2.514049391995441,27922998.56449229,89116426.18813522,2.268397998475175,2.130530031754344,56.17544232466776,0.11319050891733662,0.13098127312113816,0.16680878582231592,2.4641476033989758,1.796912460109712,8.299059164812594
2020-09-13,2020-09-14,2.5613069726070647,2.6619177326320163,2.317769227807256,2.4682650799762804,19130388.49470355,86914072.48602659,2.3057574925986595,2.151035636896648,51.099855245385434,0.12128227040647044,0.1290414725782046,0.15842365440497277,2.467882945706594,1.8341883280867026,3.86191114532628
2020-09-12,2020-09-13,2.62972764168162,2.654936294676206,2.424858349184835,2.56135818900124,19296648.332625654,89590157.04661086,2.3400378891410702,2.169947733915539,53.85365731896347,0.13366606636255218,0.12996639133507415,0.15463202184146765,2.4792117775984743,1.8606836902326038,14.343235842513291
2020-09-11,2020-09-12,2.6640617145805576,2.685998309601004,2.3404723821918965,2.639940092105567,29541138.604635645,87847275.00187698,2.3776740088915096,2.1956167954553036,54.81892221754118,0.1481138524292005,0.13359588355389942,0.15877781252723444,2.5131724205097727,1.8780611704008348,34.55306752464979
2020-09-10,2020-09-11,2.7545496415121944,2.95038357039992,2.5413143279605084,2.6358334621989816,54309988.91654571,93409044.7665081,2.4342129374656887,2.2215572122920375,55.89660665934383,0.15741784137856518,0.1383602751188326,0.17008091314098708,2.5617190385740116,1.8813953860100634,16.731152477205356
2020-09-09,2020-09-10,1.8973339596922627,2.770312761549776,1.8283341075540425,2.7413772608605247,29472336.846549533,76540146.9715558,2.545551600460748,2.247638222732208,66.02069775017311,0.17133280422210984,0.14495478093948805,0.18839254811004838,2.6244233189523047,1.8708531265121113,9.042299232023044
2020-09-08,2020-09-09,2.251001962249039,2.2562731700179435,1.848469372588582,1.898219260537077,21650962.632095296,67770218.6713208,2.494148962382159,2.2501425180399073,42.624225126157036,0.11302186278629778,0.13856819730885,0.2139577982335801,2.6780581145070674,1.8222269215727471,-23.09499996834544
2020-09-07,2020-09-08,2.363834417909758,2.4335313667203176,1.837952909103511,2.2448010789289263,24285445.824902043,72818687.52594472,2.455684917658371,2.266110220329454,52.034140493125385,0.09369620628766029,0.12959379910461208,0.21463930771562742,2.695388835760709,1.8368316048981992,-12.358955160260098
2020-09-06,2020-09-07,2.0011133044797496,2.418103631854972,1.768782977412573,2.3608207414652176,34194476.794755444,71693733.89293525,2.440335726442505,2.28908842170385,52.781957682334856,0.08674238916156396,0.12102351711600245,0.21391601131132507,2.7169204443265,1.8612563990811999,-10.57294260104702
2020-09-05,2020-09-06,2.719394748596468,2.803158362276763,1.737921356015741,1.9891632432557316,27726264.30298595,76232465.51907061,2.3585935913360037,2.2871728466216408,44.51063148611401,0.050657832990087304,0.10695038029081944,0.22693784464202074,2.741048535905682,1.8332971573375993,-24.533804135097228
2020-09-04,2020-09-05,2.69496372688697,2.938233673980177,2.4436871960939843,2.7211051181739068,36331541.288536616,91467757.38776831,2.3701885950600525,2.3132897996164834,54.65323531751194,0.08019768546470996,0.10159984132559755,0.24145125128316838,2.79619230218282,1.8303872970501467,-0.7394875187756722
2020-09-03,2020-09-04,3.2097728896966524,3.397850868302901,2.684589822180807,2.71777806408884,35549452.538095966,100862960.10936868,2.381894966758604,2.3384977906985696,56.69091667372827,0.10216210476465415,0.10171229401340887,0.2548806983867469,2.8482591874720633,1.8287363939250758,43.17513896260221
2020-09-02,2020-09-03,3.3333204965691445,3.348414288684723,2.859407525548513,3.211534085220753,28779304.25236395,103869486.88780773,2.4490602273814934,2.3781292935236027,66.50371533946247,0.1575943995798097,0.11288871512668905,0.3123803941690807,3.0028900818617643,1.7533685051854413,43.065419709843034
